,SLC,Eng,Math,Physics,Chemistry,Plus_Two,Eng1,Math2,Phy_Acc,Che_Eco,Mixed,School_From_Govt,School_From_Private,Parent_Education_Bachelor,Parent_Education_Master,Parent_Education_PHD,Parent_Education_PlusTwo,Parent_Education_SLC,GPAA,Pass,GPAM,GPA
357,0.19506433014793434,1.1663417765530053,-0.2552988717919424,0.5613143753283163,-0.17382501908092662,-0.19512283734857466,0.6214911129623217,0.8319094843686918,0.08288676731161351,0.6014080369773569,0.7413076003603949,0.0,1.0,0.0,0.0,0.0,0.0,1.0,A-,1,85,3.66
358,0.7512734287450087,-0.3983167199171586,-0.892202372999208,-0.8031113370082069,-2.135564520137096,-0.6556676010728953,0.891176911751587,0.6951493356088906,0.08288676731161351,0.6014080369773569,0.8038678025985244,0.0,1.0,0.0,0.0,0.0,1.0,0.0,A-,1,85,3.6
359,0.6122211540957404,0.38401252831792376,-0.2552988717919424,0.5613143753283163,-0.17382501908092662,0.07578584719514374,1.0260198111462195,0.8319094843686918,0.23556161590891106,0.6014080369773569,0.9289882070747832,1.0,0.0,0.0,0.0,0.0,1.0,0.0,A-,1,85,3.55
360,-3.0031379867852483,-0.3983167199171586,-1.5291058742064738,-1.485324193176468,-0.17382501908092662,-0.6285767326185241,0.48664821356768917,0.8319094843686918,-0.3751377784802791,0.6014080369773569,0.6787473981222655,1.0,0.0,0.0,0.0,0.0,1.0,0.0,A-,1,85,3.61
361,0.19506433014793434,1.1663417765530053,0.38160462941532397,-1.485324193176468,-1.4816513531183728,-0.7369402064360114,0.48664821356768917,0.6951493356088906,-0.06978808128568403,0.6014080369773569,0.616187195884136,1.0,0.0,0.0,0.0,0.0,1.0,0.0,B+,1,80,3.3
362,-1.3345106909940228,-0.3983167199171586,-0.892202372999208,1.2435272314965775,-0.17382501908092662,0.07578584719514374,0.6214911129623217,0.968669633128493,0.08288676731161351,0.6014080369773569,0.8038678025985244,1.0,0.0,1.0,0.0,0.0,0.0,0.0,A-,1,85,3.46
363,0.19506433014793434,-0.3983167199171586,-0.892202372999208,-1.485324193176468,-0.17382501908092662,-0.6556676010728953,0.6214911129623217,0.8319094843686918,-0.5278126270775767,0.6014080369773569,0.7413076003603949,1.0,0.0,1.0,0.0,0.0,0.0,0.0,A-,1,85,3.63
364,0.6122211540957404,0.38401252831792376,-0.2552988717919424,1.9257400876648385,0.4800881479377972,-1.3058484439778195,0.6214911129623217,0.8319094843686918,-0.3751377784802791,0.6014080369773569,0.7413076003603949,1.0,0.0,1.0,0.0,0.0,0.0,0.0,A-,1,85,3.57
365,-0.9451643219760699,0.38401252831792376,-0.2552988717919424,-0.8031113370082069,0.4800881479377972,-1.4142119177953067,0.48664821356768917,0.8319094843686918,-0.22246292988298158,0.6014080369773569,0.6787473981222655,1.0,0.0,0.0,0.0,0.0,0.0,1.0,A-,1,85,3.64
366,0.6122211540957404,1.1663417765530053,1.0185081306225896,1.2435272314965775,1.1340013149565202,0.6176032162825793,0.891176911751587,0.6951493356088906,0.6935861617008037,0.04135418721848235,0.05314537574097078,0.0,1.0,0.0,0.0,0.0,0.0,1.0,A,1,90,3.84
367,-0.24990294872972607,1.9486710247880867,0.38160462941532397,1.2435272314965775,0.4800881479377972,0.07578584719514374,1.0260198111462195,0.011348591809884599,0.3882364645062086,0.32138111209791964,0.17826578021722972,1.0,0.0,1.0,0.0,0.0,0.0,0.0,A-,1,85,3.7
368,0.8903257033942782,1.1663417765530053,0.38160462941532397,1.2435272314965775,0.4800881479377972,0.6176032162825793,1.0260198111462195,-0.1254115569499166,0.3882364645062086,0.04135418721848235,0.05314537574097078,0.0,1.0,0.0,0.0,0.0,1.0,0.0,A-,1,85,3.65
369,0.7512734287450087,1.1663417765530053,-0.2552988717919424,1.2435272314965775,0.4800881479377972,-0.4660315218922931,0.6214911129623217,0.4216290380892882,0.3882364645062086,0.18136764965820099,-0.4473362421640649,1.0,0.0,0.0,1.0,0.0,0.0,0.0,A-,1,85,3.62
370,0.4731688794464709,0.38401252831792376,1.0185081306225896,0.5613143753283163,0.4800881479377972,0.12996758410388742,1.160862710540852,0.4216290380892882,-0.22246292988298158,0.04135418721848235,-0.07197502873528815,0.0,1.0,0.0,0.0,0.0,1.0,0.0,F,0,0,0.0
371,0.7512734287450087,1.1663417765530053,0.38160462941532397,0.5613143753283163,1.1340013149565202,0.42796713710197704,1.160862710540852,1.105429781888294,0.6935861617008037,0.18136764965820099,0.05314537574097078,0.0,1.0,1.0,0.0,0.0,0.0,0.0,A,1,90,3.95
372,-0.5001970430984095,0.38401252831792376,1.0185081306225896,-0.12089848083994569,-1.4816513531183728,-0.6285767326185241,-0.05272338401084121,-0.5356920032293202,-0.3751377784802791,0.04135418721848235,-0.32221583768780604,1.0,0.0,1.0,0.0,0.0,0.0,0.0,B,1,75,2.99
373,-1.056406141695485,0.38401252831792376,-0.892202372999208,-0.12089848083994569,-0.8277381860996498,0.07578584719514374,-0.3224091828001064,-0.9459724495087238,-0.22246292988298158,0.18136764965820099,-0.6975770511165829,1.0,0.0,1.0,0.0,0.0,0.0,0.0,B,1,75,2.89
374,0.8903257033942782,0.38401252831792376,-0.892202372999208,-0.8031113370082069,-0.8277381860996498,-0.2763954427116896,0.7563340123569543,0.011348591809884599,-0.06978808128568403,0.46139457453763827,0.42850658916974754,0.0,1.0,1.0,0.0,0.0,0.0,0.0,F,0,0,0.0
375,-1.3345106909940228,-0.3983167199171586,-0.2552988717919424,0.5613143753283163,1.1340013149565202,0.15705845255825865,0.48664821356768917,0.6951493356088906,0.08288676731161351,0.32138111209791964,-0.8226974555928417,1.0,0.0,1.0,0.0,0.0,0.0,0.0,A-,1,85,3.54
376,0.3341166047972026,0.38401252831792376,-0.892202372999208,0.5613143753283163,-0.17382501908092662,-0.303486311166062,-0.45725208219473895,-1.082732598268525,-0.3751377784802791,0.18136764965820099,-1.1980586690216186,1.0,0.0,1.0,0.0,0.0,0.0,0.0,B,1,75,2.78
377,-1.1954584163447532,0.38401252831792376,-0.2552988717919424,-0.12089848083994569,0.4800881479377972,-0.33057717962043326,0.48664821356768917,0.284868889329487,0.08288676731161351,0.04135418721848235,-1.1980586690216186,1.0,0.0,1.0,0.0,0.0,0.0,0.0,B+,1,80,3.05
378,-1.1954584163447532,0.38401252831792376,-0.2552988717919424,-0.12089848083994569,-1.4816513531183728,-0.4118497849835494,0.08211951538379138,-0.1254115569499166,-0.22246292988298158,0.18136764965820099,-1.0729382645453596,1.0,0.0,1.0,0.0,0.0,0.0,0.0,B+,1,80,3.04
379,0.05601205549866485,1.1663417765530053,0.38160462941532397,-0.12089848083994569,-0.17382501908092662,-0.87239454870787,0.21696241477842398,0.5583891868490894,-0.3751377784802791,0.18136764965820099,-0.8226974555928417,1.0,0.0,1.0,0.0,0.0,0.0,0.0,B+,1,80,3.15
380,0.7512734287450087,0.38401252831792376,0.38160462941532397,1.2435272314965775,1.7879144819752435,0.9697845061894138,1.160862710540852,0.8319094843686918,0.3882364645062086,0.04135418721848235,0.05314537574097078,0.0,1.0,0.0,0.0,0.0,1.0,0.0,A,1,90,3.79
381,0.3341166047972026,1.1663417765530053,0.38160462941532397,0.5613143753283163,-0.17382501908092662,0.07578584719514374,0.6214911129623217,-0.8092123007489226,0.23556161590891106,0.04135418721848235,-0.32221583768780604,1.0,0.0,1.0,0.0,0.0,0.0,0.0,B+,1,80,3.05
382,-2.4469288881881726,-0.3983167199171586,-1.5291058742064738,-0.12089848083994569,0.4800881479377972,0.4550580055563495,0.891176911751587,0.4216290380892882,-0.06978808128568403,0.04135418721848235,0.05314537574097078,1.0,0.0,1.0,0.0,0.0,0.0,0.0,A-,1,85,3.37
383,0.8903257033942782,1.1663417765530053,-1.5291058742064738,1.2435272314965775,0.4800881479377972,0.7259666901000666,0.7563340123569543,0.011348591809884599,-0.22246292988298158,0.18136764965820099,-0.32221583768780604,0.0,1.0,1.0,0.0,0.0,0.0,0.0,A-,1,85,3.46
384,-1.6126152402925606,-0.3983167199171586,-1.5291058742064738,1.2435272314965775,-0.17382501908092662,1.538692743731222,0.7563340123569543,0.8319094843686918,0.08288676731161351,0.18136764965820099,-1.0729382645453596,0.0,1.0,0.0,0.0,0.0,0.0,1.0,A-,1,85,3.42
385,-0.9173538670462167,-0.3983167199171586,-0.2552988717919424,-0.8031113370082069,0.4800881479377972,-1.251666707069076,0.08211951538379138,-0.2621717057097178,-0.22246292988298158,0.04135418721848235,-1.0729382645453596,1.0,0.0,0.0,0.0,0.0,0.0,1.0,B+,1,80,3.08
386,0.4731688794464709,0.38401252831792376,-0.2552988717919424,1.2435272314965775,0.4800881479377972,0.8885119008262977,0.6214911129623217,0.6951493356088906,0.3882364645062086,0.04135418721848235,-0.07197502873528815,1.0,0.0,0.0,0.0,0.0,0.0,1.0,A-,1,85,3.7
387,0.3341166047972026,0.38401252831792376,-0.2552988717919424,0.5613143753283163,-2.135564520137096,0.6176032162825793,0.08211951538379138,-0.5356920032293202,-0.3751377784802791,0.04135418721848235,-0.8226974555928417,0.0,1.0,0.0,0.0,0.0,0.0,1.0,B,1,75,2.94
388,0.4731688794464709,1.1663417765530053,1.0185081306225896,0.5613143753283163,1.1340013149565202,0.671784953191323,0.08211951538379138,-0.8092123007489226,-0.3751377784802791,0.18136764965820099,-0.32221583768780604,1.0,0.0,0.0,0.0,0.0,0.0,1.0,B+,1,80,3.1
389,-0.5001970430984095,-0.3983167199171586,0.38160462941532397,1.2435272314965775,1.1340013149565202,1.538692743731222,-0.1875662834054738,0.968669633128493,0.3882364645062086,-0.09865927522123628,-0.07197502873528815,0.0,1.0,0.0,0.0,0.0,0.0,1.0,A-,1,85,3.53
390,-0.08304021915060342,1.1663417765530053,0.38160462941532397,0.5613143753283163,0.4800881479377972,0.7530575585544391,-0.5920949815893716,0.8319094843686918,0.23556161590891106,0.04135418721848235,-0.4473362421640649,0.0,1.0,0.0,0.0,0.0,0.0,1.0,A-,1,85,3.46
391,-0.9173538670462167,-1.18064596815224,-0.892202372999208,-1.485324193176468,-1.4816513531183728,-0.87239454870787,-0.1875662834054738,-0.1254115569499166,-0.5278126270775767,0.18136764965820099,-0.07197502873528815,1.0,0.0,0.0,0.0,0.0,0.0,1.0,B+,1,80,3.04
392,0.6122211540957404,0.38401252831792376,0.38160462941532397,-0.12089848083994569,-0.17382501908092662,-0.4660315218922931,-0.5920949815893716,0.4216290380892882,-0.3751377784802791,0.18136764965820099,-0.4473362421640649,1.0,0.0,0.0,0.0,0.0,0.0,1.0,B,1,75,2.96
393,0.05601205549866485,1.1663417765530053,1.0185081306225896,1.2435272314965775,0.4800881479377972,0.6176032162825793,-0.1875662834054738,-1.219492747028326,-0.3751377784802791,0.18136764965820099,-0.07197502873528815,1.0,0.0,0.0,0.0,0.0,0.0,1.0,B-,1,70,2.5
394,-0.5001970430984095,-0.3983167199171586,0.38160462941532397,1.2435272314965775,0.4800881479377972,-1.7122114707933964,0.08211951538379138,-0.9459724495087238,-0.22246292988298158,0.46139457453763827,0.17826578021722972,0.0,1.0,0.0,0.0,0.0,0.0,1.0,B+,1,80,3.21
395,1.0293779780435464,1.1663417765530053,-0.2552988717919424,-0.12089848083994569,-0.17382501908092662,-0.4118497849835494,-0.9966236797732694,-0.9459724495087238,-0.3751377784802791,0.04135418721848235,-0.8226974555928417,1.0,0.0,0.0,0.0,0.0,0.0,1.0,B,1,75,2.75
396,0.8903257033942782,0.38401252831792376,0.38160462941532397,-0.12089848083994569,-0.17382501908092662,-0.2763954427116896,-0.5920949815893716,-0.8092123007489226,-0.3751377784802791,0.32138111209791964,-0.4473362421640649,0.0,1.0,0.0,0.0,0.0,1.0,0.0,B+,1,80,3.15
397,1.4465348019913524,1.1663417765530053,1.0185081306225896,1.2435272314965775,1.1340013149565202,1.132329716915645,0.08211951538379138,0.4216290380892882,0.23556161590891106,0.04135418721848235,0.30338618469348866,0.0,1.0,1.0,0.0,0.0,0.0,0.0,A,1,90,3.75
398,-0.7783015923969472,0.38401252831792376,0.38160462941532397,0.5613143753283163,-0.17382501908092662,-0.33057717962043326,-1.131466579167902,0.4216290380892882,0.23556161590891106,0.04135418721848235,-0.6975770511165829,0.0,1.0,0.0,0.0,0.0,1.0,0.0,F,0,0,0.0
399,0.8903257033942782,1.9486710247880867,0.38160462941532397,1.9257400876648385,1.1340013149565202,0.6176032162825793,0.7563340123569543,-0.2621717057097178,0.08288676731161351,0.18136764965820099,0.30338618469348866,0.0,1.0,0.0,1.0,0.0,0.0,0.0,A-,1,85,3.49
400,1.3074825273420843,0.38401252831792376,0.38160462941532397,-1.485324193176468,-1.4816513531183728,0.265421926375746,0.6214911129623217,0.5583891868490894,0.3882364645062086,0.04135418721848235,0.8038678025985244,1.0,0.0,0.0,0.0,0.0,0.0,1.0,A-,1,85,3.66
401,0.6122211540957404,0.38401252831792376,0.38160462941532397,1.2435272314965775,1.1340013149565202,0.7801484270088104,0.6214911129623217,0.6951493356088906,0.08288676731161351,-0.09865927522123628,0.8038678025985244,1.0,0.0,0.0,0.0,0.0,1.0,0.0,A-,1,85,3.51
402,-0.5001970430984095,-0.3983167199171586,-1.5291058742064738,1.2435272314965775,1.1340013149565202,-1.7122114707933964,0.7563340123569543,0.6951493356088906,0.23556161590891106,-0.09865927522123628,0.9289882070747832,0.0,1.0,0.0,0.0,0.0,1.0,0.0,A-,1,85,3.55
403,-1.6126152402925606,-0.3983167199171586,-1.5291058742064738,1.2435272314965775,0.4800881479377972,0.4550580055563495,0.48664821356768917,0.5583891868490894,-0.06978808128568403,0.18136764965820099,0.5536269936460065,0.0,1.0,0.0,0.0,0.0,1.0,0.0,A-,1,85,3.58
404,-0.7783015923969472,0.38401252831792376,-0.2552988717919424,-1.485324193176468,-1.4816513531183728,-1.116212364797216,0.6214911129623217,0.6951493356088906,-0.06978808128568403,0.04135418721848235,0.8038678025985244,0.0,1.0,0.0,0.0,0.0,0.0,1.0,A-,1,85,3.45
405,1.1684302526928148,0.38401252831792376,-1.5291058742064738,-0.8031113370082069,-1.4816513531183728,-0.2763954427116896,0.6214911129623217,0.6951493356088906,0.08288676731161351,-0.23867273766095493,0.8038678025985244,1.0,0.0,0.0,0.0,0.0,0.0,1.0,A-,1,85,3.45
406,-0.22209249379987292,-0.3983167199171586,1.0185081306225896,-1.485324193176468,-1.4816513531183728,-0.547304127255408,0.6214911129623217,0.6951493356088906,0.3882364645062086,-0.09865927522123628,0.9289882070747832,1.0,0.0,0.0,0.0,0.0,0.0,1.0,A-,1,85,3.54
407,-0.8895434121163623,1.1663417765530053,-0.892202372999208,0.5613143753283163,-0.17382501908092662,1.4032384014593622,0.48664821356768917,0.5583891868490894,-0.22246292988298158,-0.09865927522123628,0.5536269936460065,0.0,1.0,0.0,0.0,0.0,0.0,1.0,A-,1,85,3.4
408,0.3341166047972026,1.1663417765530053,-1.5291058742064738,-0.8031113370082069,-0.8277381860996498,-0.6556676010728953,0.48664821356768917,0.6951493356088906,0.08288676731161351,0.18136764965820099,0.8038678025985244,1.0,0.0,0.0,0.0,0.0,0.0,1.0,A-,1,85,3.49
409,-0.5001970430984095,1.1663417765530053,-0.2552988717919424,0.5613143753283163,-1.4816513531183728,0.4550580055563495,0.6214911129623217,0.6951493356088906,-0.06978808128568403,0.04135418721848235,0.5536269936460065,0.0,1.0,0.0,0.0,0.0,0.0,1.0,A-,1,85,3.33
410,1.0293779780435464,1.1663417765530053,1.0185081306225896,1.9257400876648385,1.1340013149565202,1.2406931907331322,0.7563340123569543,0.6951493356088906,0.6935861617008037,0.18136764965820099,1.0541086115510423,0.0,1.0,0.0,0.0,0.0,0.0,1.0,A-,1,85,3.66
411,0.6122211540957404,1.1663417765530053,-0.2552988717919424,0.5613143753283163,-0.17382501908092662,-0.2763954427116896,0.48664821356768917,0.6951493356088906,0.23556161590891106,0.04135418721848235,0.8038678025985244,1.0,0.0,0.0,0.0,0.0,0.0,1.0,A-,1,85,3.55
412,1.1684302526928148,0.38401252831792376,1.0185081306225896,1.9257400876648385,1.7879144819752435,0.8072392954631828,0.6214911129623217,0.6951493356088906,0.3882364645062086,0.04135418721848235,0.5536269936460065,1.0,0.0,0.0,0.0,0.0,0.0,1.0,A-,1,85,3.61
413,-0.5001970430984095,-0.3983167199171586,-0.2552988717919424,-0.12089848083994569,1.1340013149565202,-0.4931223903466643,0.6214911129623217,0.6951493356088906,-0.06978808128568403,0.04135418721848235,0.6787473981222655,1.0,0.0,0.0,0.0,0.0,0.0,1.0,A-,1,85,3.43
414,0.19506433014793434,0.38401252831792376,-0.2552988717919424,-0.12089848083994569,-0.17382501908092662,0.8072392954631828,0.6214911129623217,0.5583891868490894,-0.22246292988298158,0.04135418721848235,0.8038678025985244,0.0,1.0,0.0,0.0,0.0,1.0,0.0,A-,1,85,3.49
415,-0.08304021915060342,1.1663417765530053,-0.2552988717919424,-0.8031113370082069,1.1340013149565202,0.265421926375746,0.6214911129623217,0.6951493356088906,0.23556161590891106,0.18136764965820099,0.8038678025985244,0.0,1.0,0.0,0.0,1.0,0.0,0.0,A-,1,85,3.55
416,-0.5001970430984095,-0.3983167199171586,-1.5291058742064738,0.5613143753283163,0.4800881479377972,0.4550580055563495,0.48664821356768917,0.6951493356088906,-0.06978808128568403,-0.23867273766095493,0.8038678025985244,0.0,1.0,0.0,0.0,0.0,0.0,1.0,A-,1,85,3.34
417,0.8903257033942782,0.38401252831792376,0.38160462941532397,-0.12089848083994569,0.4800881479377972,0.07578584719514374,0.48664821356768917,0.5583891868490894,0.23556161590891106,0.04135418721848235,0.5536269936460065,1.0,0.0,1.0,0.0,0.0,0.0,0.0,A-,1,85,3.58
418,0.8903257033942782,0.38401252831792376,0.38160462941532397,-0.12089848083994569,0.4800881479377972,0.07578584719514374,0.48664821356768917,0.6951493356088906,0.08288676731161351,-0.09865927522123628,0.9289882070747832,1.0,0.0,0.0,0.0,0.0,0.0,1.0,A-,1,85,3.48
419,0.8903257033942782,0.38401252831792376,0.38160462941532397,0.5613143753283163,-0.8277381860996498,-0.19512283734857466,0.35180531417305655,0.4216290380892882,-0.06978808128568403,-0.09865927522123628,0.5536269936460065,1.0,0.0,0.0,0.0,0.0,0.0,1.0,A-,1,85,3.42
420,0.3341166047972026,0.38401252831792376,-0.2552988717919424,-0.12089848083994569,-0.17382501908092662,0.0486949787407713,0.7563340123569543,0.6951493356088906,0.3882364645062086,0.18136764965820099,0.8038678025985244,0.0,1.0,0.0,0.0,0.0,1.0,0.0,A-,1,85,3.64
421,-0.8895434121163623,0.38401252831792376,-0.2552988717919424,-0.12089848083994569,-0.17382501908092662,-1.7393023392477678,0.48664821356768917,0.5583891868490894,0.3882364645062086,0.18136764965820099,0.9289882070747832,1.0,0.0,1.0,0.0,0.0,0.0,0.0,A-,1,85,3.61
422,-1.2510793262044608,1.1663417765530053,-0.892202372999208,-0.12089848083994569,-0.8277381860996498,-0.4660315218922931,0.6214911129623217,0.5583891868490894,-0.06978808128568403,-0.09865927522123628,0.5536269936460065,1.0,0.0,0.0,0.0,0.0,0.0,1.0,A-,1,85,3.43
423,0.4731688794464709,1.1663417765530053,0.38160462941532397,-0.12089848083994569,-1.4816513531183728,-0.4660315218922931,0.48664821356768917,0.6951493356088906,0.23556161590891106,0.04135418721848235,0.6787473981222655,1.0,0.0,0.0,0.0,0.0,0.0,1.0,A-,1,85,3.6
424,0.8903257033942782,1.1663417765530053,0.38160462941532397,-1.485324193176468,-0.17382501908092662,-0.5202132588010367,0.48664821356768917,0.5583891868490894,0.23556161590891106,0.18136764965820099,0.6787473981222655,0.0,1.0,1.0,0.0,0.0,0.0,0.0,A-,1,85,3.6
425,-0.5001970430984095,-1.18064596815224,-0.892202372999208,-0.8031113370082069,-1.4816513531183728,-1.3600301808865631,0.6214911129623217,0.4216290380892882,-0.3751377784802791,0.04135418721848235,0.8038678025985244,0.0,1.0,1.0,0.0,0.0,0.0,0.0,A-,1,85,3.42
426,-0.11085067408045782,1.1663417765530053,0.38160462941532397,-0.12089848083994569,0.4800881479377972,-0.2763954427116896,0.7563340123569543,0.6951493356088906,0.5409113131035062,0.46139457453763827,0.5536269936460065,0.0,1.0,1.0,0.0,0.0,0.0,0.0,A-,1,85,3.66
427,1.1684302526928148,1.1663417765530053,0.38160462941532397,1.2435272314965775,1.1340013149565202,-0.4660315218922931,0.48664821356768917,0.6951493356088906,0.23556161590891106,-0.09865927522123628,0.8038678025985244,1.0,0.0,0.0,0.0,0.0,1.0,0.0,A-,1,85,3.54
428,-0.22209249379987292,-0.3983167199171586,-0.892202372999208,-0.12089848083994569,-1.4816513531183728,-0.4660315218922931,0.6214911129623217,0.6951493356088906,0.08288676731161351,0.18136764965820099,0.8038678025985244,1.0,0.0,0.0,1.0,0.0,0.0,0.0,A-,1,85,3.51
429,1.0293779780435464,1.1663417765530053,0.38160462941532397,0.5613143753283163,-0.17382501908092662,0.265421926375746,0.6214911129623217,0.6951493356088906,0.5409113131035062,0.04135418721848235,0.5536269936460065,0.0,1.0,1.0,0.0,0.0,0.0,0.0,A-,1,85,3.55
430,-2.7250334374867102,-0.3983167199171586,-1.5291058742064738,1.2435272314965775,0.4800881479377972,0.4550580055563495,0.7563340123569543,0.6951493356088906,0.6935861617008037,0.6014080369773569,1.0541086115510423,1.0,0.0,0.0,1.0,0.0,0.0,0.0,A,1,90,3.85
431,-0.639249317747679,-0.3983167199171586,-1.5291058742064738,-2.167537049344729,-2.135564520137096,-0.2763954427116896,0.48664821356768917,0.5583891868490894,-0.06978808128568403,-0.09865927522123628,0.6787473981222655,1.0,0.0,0.0,0.0,0.0,0.0,1.0,A-,1,85,3.48
432,0.19506433014793434,1.1663417765530053,0.38160462941532397,-1.485324193176468,-1.4816513531183728,-0.11385023198545854,0.7563340123569543,0.6951493356088906,0.08288676731161351,-0.23867273766095493,0.8038678025985244,1.0,0.0,0.0,0.0,0.0,0.0,1.0,A-,1,85,3.45
433,-0.9173538670462167,-0.3983167199171586,-1.5291058742064738,-2.167537049344729,-2.135564520137096,-1.6580297338846528,0.7563340123569543,0.6951493356088906,0.3882364645062086,0.04135418721848235,0.8038678025985244,0.0,1.0,0.0,0.0,0.0,1.0,0.0,A-,1,85,3.49
434,0.05601205549866485,0.38401252831792376,-0.892202372999208,-0.12089848083994569,-0.8277381860996498,-0.2222137058029459,0.7563340123569543,0.6951493356088906,0.6935861617008037,0.18136764965820099,0.8038678025985244,0.0,1.0,1.0,0.0,0.0,0.0,0.0,A,1,90,3.72
435,0.4731688794464709,0.38401252831792376,-0.2552988717919424,0.5613143753283163,-0.17382501908092662,-0.140941100439831,0.7563340123569543,0.6951493356088906,0.3882364645062086,0.18136764965820099,0.6787473981222655,0.0,1.0,0.0,0.0,0.0,0.0,1.0,A-,1,85,3.66
436,0.7512734287450087,0.38401252831792376,-0.2552988717919424,-0.8031113370082069,-0.8277381860996498,-0.2763954427116896,0.35180531417305655,0.6951493356088906,0.08288676731161351,0.18136764965820099,0.5536269936460065,1.0,0.0,1.0,0.0,0.0,0.0,0.0,A-,1,85,3.48
437,-0.5001970430984095,-0.3983167199171586,-1.5291058742064738,-1.485324193176468,-0.17382501908092662,-1.7122114707933964,0.7563340123569543,0.6951493356088906,0.23556161590891106,0.18136764965820099,0.8038678025985244,0.0,1.0,0.0,0.0,0.0,0.0,1.0,A-,1,85,3.49
438,1.1684302526928148,-0.3983167199171586,-0.2552988717919424,-0.12089848083994569,-1.4816513531183728,-0.4118497849835494,0.48664821356768917,0.6951493356088906,0.5409113131035062,0.18136764965820099,0.8038678025985244,1.0,0.0,0.0,0.0,0.0,1.0,0.0,A-,1,85,3.66
439,0.8903257033942782,1.1663417765530053,1.0185081306225896,1.2435272314965775,1.1340013149565202,0.42796713710197704,1.0260198111462195,1.105429781888294,-0.8331623242721717,0.8814349618567942,0.6787473981222655,1.0,0.0,0.0,0.0,0.0,0.0,1.0,A,1,90,3.87
440,0.4731688794464709,-0.3983167199171586,0.38160462941532397,-0.12089848083994569,-0.17382501908092662,0.21124018946700235,0.6214911129623217,0.6951493356088906,-0.6804874756748742,0.7414214994170755,0.05314537574097078,1.0,0.0,0.0,0.0,0.0,1.0,0.0,A-,1,85,3.69
441,0.7512734287450087,0.38401252831792376,-0.2552988717919424,-1.485324193176468,-1.4816513531183728,-1.9289384184283713,0.7563340123569543,0.8319094843686918,-0.9858371728694693,0.7414214994170755,0.6787473981222655,0.0,1.0,0.0,0.0,0.0,1.0,0.0,A-,1,85,3.48
442,0.7512734287450087,1.1663417765530053,1.0185081306225896,-0.12089848083994569,-0.17382501908092662,-0.33057717962043326,0.7563340123569543,0.5583891868490894,-0.6804874756748742,0.7414214994170755,0.05314537574097078,1.0,0.0,0.0,0.0,0.0,1.0,0.0,A-,1,85,3.43
443,0.4731688794464709,1.1663417765530053,0.38160462941532397,-0.12089848083994569,1.1340013149565202,0.3196036632844897,0.7563340123569543,0.8319094843686918,-0.6804874756748742,0.8814349618567942,0.17826578021722972,0.0,1.0,0.0,0.0,0.0,0.0,1.0,A,1,90,3.77
444,-0.639249317747679,-0.3983167199171586,-0.2552988717919424,-1.485324193176468,-0.17382501908092662,-0.2763954427116896,0.6214911129623217,0.5583891868490894,-0.9858371728694693,0.7414214994170755,-0.07197502873528815,1.0,0.0,0.0,0.0,0.0,0.0,1.0,A-,1,85,3.49
445,1.0293779780435464,0.38401252831792376,-0.2552988717919424,0.5613143753283163,-0.17382501908092662,-0.87239454870787,0.6214911129623217,0.8319094843686918,-0.3751377784802791,0.8814349618567942,0.05314537574097078,1.0,0.0,0.0,0.0,0.0,1.0,0.0,A-,1,85,3.37
446,0.3341166047972026,1.1663417765530053,1.0185081306225896,1.9257400876648385,-0.17382501908092662,0.8072392954631828,0.891176911751587,0.6951493356088906,-0.3751377784802791,0.8814349618567942,0.8038678025985244,0.0,1.0,0.0,1.0,0.0,0.0,0.0,A-,1,85,3.69
447,0.6122211540957404,1.1663417765530053,-0.2552988717919424,1.2435272314965775,1.1340013149565202,0.8885119008262977,0.7563340123569543,0.6951493356088906,-0.5278126270775767,0.8814349618567942,0.6787473981222655,0.0,1.0,0.0,0.0,0.0,0.0,1.0,A-,1,85,3.4
448,-0.08304021915060342,-0.3983167199171586,-0.2552988717919424,-1.485324193176468,-1.4816513531183728,-0.5743949957097805,0.7563340123569543,0.968669633128493,-0.8331623242721717,0.7414214994170755,0.6787473981222655,1.0,0.0,0.0,0.0,0.0,1.0,0.0,A-,1,85,3.31
449,0.6122211540957404,0.38401252831792376,-0.2552988717919424,0.5613143753283163,1.7879144819752435,-0.4660315218922931,0.7563340123569543,0.6951493356088906,-0.3751377784802791,0.7414214994170755,0.05314537574097078,1.0,0.0,0.0,0.0,0.0,1.0,0.0,A-,1,85,3.51
450,1.0293779780435464,1.1663417765530053,-0.2552988717919424,1.2435272314965775,1.1340013149565202,0.265421926375746,1.0260198111462195,0.968669633128493,-1.1385120214667668,0.8814349618567942,0.30338618469348866,0.0,1.0,0.0,1.0,0.0,0.0,0.0,A,1,90,3.73
451,0.7512734287450087,1.1663417765530053,-0.2552988717919424,1.2435272314965775,-1.4816513531183728,-0.11385023198545854,0.6214911129623217,0.4216290380892882,-1.4438617186613618,0.7414214994170755,0.30338618469348866,0.0,1.0,0.0,0.0,0.0,0.0,1.0,B,1,75,2.93
452,0.3341166047972026,-0.3983167199171586,-0.892202372999208,0.5613143753283163,-1.4816513531183728,-0.6556676010728953,0.6214911129623217,0.5583891868490894,-1.9018862644532546,0.8814349618567942,-0.07197502873528815,0.0,1.0,0.0,1.0,0.0,0.0,0.0,B+,1,80,3.03
